Date,Open,High,Low,Close,Adj Close,Volume
2018-03-08,0.308518,0.311653,0.306260,0.308366,0.308366,0
2018-03-09,0.306176,0.308756,0.306054,0.306176,0.306176,0
2018-03-12,0.307116,0.307711,0.306391,0.307116,0.307116,0
2018-03-13,0.306739,0.308775,0.306335,0.306720,0.306720,0
2018-03-14,0.306880,0.309052,0.306260,0.306871,0.306871,0
2018-03-15,0.306880,0.307069,0.303674,0.306890,0.306890,0
2018-03-16,0.304674,0.304776,0.303288,0.304683,0.304683,0
2018-03-19,0.305008,0.305316,0.303499,0.304869,0.304869,0
2018-03-20,0.304488,0.304906,0.302709,0.304497,0.304497,0
2018-03-21,0.302078,0.304664,0.301951,0.302233,0.302233,0
2018-03-22,0.305726,0.306063,0.302480,0.305558,0.305558,0
2018-03-23,0.301732,0.305502,0.301677,0.301741,0.301741,0
2018-03-26,0.302233,0.303979,0.301823,0.301705,0.301705,0
2018-03-27,0.302106,0.302297,0.300237,0.302087,0.302087,0
2018-03-28,0.301105,0.301232,0.299133,0.300942,0.300942,0
2018-03-29,0.301268,0.301887,0.300526,0.301268,0.301268,0
2018-03-30,0.302709,0.302893,0.302645,0.302709,0.302709,0
2018-04-02,0.302773,0.303361,0.301577,0.302847,0.302847,0
2018-04-03,0.303095,0.303095,0.301033,0.302170,0.302170,0
2018-04-04,0.299760,0.301141,0.297044,0.299455,0.299455,0
2018-04-05,0.301196,0.303141,0.300111,0.300508,0.300508,0
2018-04-06,0.299419,0.301078,0.296103,0.299258,0.299258,0
2018-04-09,0.296824,0.297592,0.294507,0.296956,0.296956,0
2018-04-10,0.292612,0.295386,0.291172,0.292312,0.292312,0
2018-04-11,0.293470,0.294916,0.292312,0.293488,0.293488,0
2018-04-12,0.296481,0.297230,0.294933,0.296463,0.296463,0
2018-04-13,0.293161,0.295412,0.291843,0.293169,0.293169,0
2018-04-16,0.295011,0.295011,0.291273,0.292030,0.292030,0
2018-04-17,0.294126,0.294507,0.292535,0.292731,0.292731,0
2018-04-18,0.293781,0.296033,0.293358,0.293617,0.293617,0
2018-04-19,0.295946,0.297566,0.293832,0.296112,0.296112,0
2018-04-20,0.295369,0.296384,0.292809,0.295622,0.295622,0
2018-04-23,0.292929,0.293763,0.290107,0.292937,0.292937,0
2018-04-24,0.289796,0.291579,0.287497,0.289948,0.289948,0
2018-04-25,0.288043,0.291528,0.284616,0.288060,0.288060,0
2018-04-26,0.287134,0.288992,0.285290,0.287282,0.287282,0
2018-04-27,0.287844,0.289076,0.287439,0.287836,0.287836,0
2018-04-30,0.289277,0.289536,0.286730,0.289176,0.289176,0
2018-05-01,0.285372,0.285372,0.285233,0.285242,0.285242,0
2018-05-02,0.285388,0.286845,0.281500,0.285217,0.285217,0
2018-05-03,0.281722,0.284949,0.280552,0.281722,0.281722,0
2018-05-04,0.283543,0.285063,0.282008,0.283559,0.283559,0
2018-05-07,0.284843,0.284843,0.281207,0.283648,0.283648,0
2018-05-08,0.282032,0.282032,0.278443,0.281754,0.281754,0
2018-05-09,0.280757,0.281508,0.277816,0.280749,0.280749,0
2018-05-10,0.278552,0.281952,0.278242,0.278528,0.278528,0
2018-05-11,0.281754,0.282207,0.278017,0.281730,0.281730,0
2018-05-14,0.277546,0.280238,0.275877,0.277554,0.277554,0
2018-05-15,0.276304,0.276312,0.270981,0.276121,0.276121,0
2018-05-16,0.274123,0.275482,0.271297,0.274070,0.274070,0
2018-05-17,0.272131,0.273463,0.269855,0.272153,0.272153,0
2018-05-18,0.270614,0.272057,0.265562,0.270629,0.270629,0
2018-05-21,0.267687,0.270768,0.267573,0.267494,0.267494,0
2018-05-22,0.272057,0.275323,0.271961,0.272057,0.272057,0
2018-05-23,0.274266,0.274816,0.272020,0.274273,0.274273,0
2018-05-24,0.275778,0.277778,0.273830,0.275816,0.275816,0
2018-05-25,0.274115,0.274552,0.272035,0.274115,0.274115,0
2018-05-28,0.275771,0.275862,0.269143,0.275771,0.275771,0
2018-05-29,0.268046,0.269397,0.265908,0.267795,0.267795,0
2018-05-30,0.268680,0.272183,0.265541,0.268521,0.268521,0
2018-05-31,0.270819,0.270819,0.268406,0.268666,0.268666,0
2018-06-01,0.268926,0.270431,0.265866,0.268673,0.268673,0
2018-06-04,0.265802,0.267881,0.265520,0.265844,0.265844,0
2018-06-05,0.267023,0.267251,0.262860,0.267058,0.267058,0
2018-06-06,0.262840,0.265083,0.260315,0.262860,0.262860,0
2018-06-07,0.260058,0.260268,0.253678,0.260186,0.260186,0
2018-06-08,0.256364,0.267273,0.256213,0.256364,0.256364,0
2018-06-11,0.269760,0.272168,0.268384,0.269913,0.269913,0
2018-06-12,0.269636,0.272450,0.268320,0.269629,0.269629,0
2018-06-13,0.269433,0.270680,0.268926,0.269179,0.269179,0
2018-06-14,0.268911,0.271385,0.268817,0.268904,0.268904,0
2018-06-15,0.262874,0.266674,0.262847,0.262881,0.262881,0
2018-06-18,0.268068,0.268399,0.265717,0.268190,0.268190,0
2018-06-19,0.267187,0.268889,0.264655,0.266937,0.266937,0
2018-06-20,0.269244,0.269774,0.266454,0.267023,0.267023,0
2018-06-21,0.265294,0.266368,0.263130,0.265315,0.265315,0
2018-06-22,0.265597,0.267609,0.264627,0.265597,0.265597,0
2018-06-25,0.264599,0.265993,0.264075,0.264110,0.264110,0
2018-06-26,0.266766,0.267023,0.264285,0.264894,0.264894,0
2018-06-27,0.263421,0.264760,0.259302,0.263449,0.263449,0
2018-06-28,0.259081,0.261240,0.258244,0.259061,0.259061,0
2018-06-29,0.258953,0.261110,0.258204,0.259101,0.259101,0
2018-07-02,0.258045,0.259114,0.255239,0.258025,0.258025,0
2018-07-03,0.255565,0.258204,0.255513,0.255585,0.255585,0
2018-07-04,0.257175,0.257659,0.255317,0.256654,0.256654,0
2018-07-05,0.255656,0.257394,0.254414,0.255689,0.255689,0
2018-07-06,0.254388,0.256614,0.253126,0.254369,0.254369,0
2018-07-09,0.259269,0.260580,0.258438,0.258672,0.258672,0
2018-07-10,0.258438,0.261582,0.257533,0.258311,0.258311,0
2018-07-11,0.262103,0.262343,0.258759,0.262116,0.262116,0
2018-07-12,0.257998,0.260688,0.257931,0.257991,0.257991,0
2018-07-13,0.257858,0.259363,0.256509,0.257685,0.257685,0
2018-07-16,0.259686,0.262103,0.258365,0.259781,0.259781,0
2018-07-17,0.261035,0.261035,0.257998,0.259336,0.259336,0
2018-07-18,0.260654,0.260811,0.258927,0.260695,0.260695,0
2018-07-19,0.259774,0.260004,0.257083,0.259794,0.259794,0
2018-07-20,0.261151,0.265929,0.261138,0.261199,0.261199,0
2018-07-23,0.265802,0.265802,0.263089,0.265196,0.265196,0
2018-07-24,0.266418,0.267953,0.264173,0.264522,0.264522,0
2018-07-25,0.266951,0.270453,0.266894,0.266944,0.266944,0
2018-07-26,0.271260,0.272569,0.268125,0.271267,0.271267,0
2018-07-27,0.267087,0.269927,0.266980,0.267073,0.267073,0
2018-07-30,0.269549,0.271253,0.268240,0.269462,0.269462,0
2018-07-31,0.268500,0.269447,0.265823,0.268233,0.268233,0
2018-08-01,0.266468,0.267795,0.265421,0.266454,0.266454,0
2018-08-02,0.267358,0.268046,0.264606,0.266880,0.266880,0
2018-08-03,0.266731,0.269964,0.266567,0.266780,0.266780,0
2018-08-06,0.269840,0.270944,0.268046,0.270102,0.270102,0
2018-08-07,0.267752,0.270015,0.267623,0.267773,0.267773,0
2018-08-08,0.266624,0.267766,0.265266,0.266631,0.266631,0
2018-08-09,0.265238,0.267130,0.261876,0.265245,0.265245,0
2018-08-10,0.265041,0.265041,0.258518,0.263186,0.263186,0
2018-08-13,0.259188,0.259565,0.255558,0.258705,0.258705,0
2018-08-14,0.257586,0.259047,0.257301,0.257599,0.257599,0
2018-08-15,0.258772,0.258920,0.254738,0.258772,0.258772,0
2018-08-16,0.256345,0.258685,0.255206,0.256371,0.256371,0
2018-08-17,0.257898,0.257898,0.253165,0.256154,0.256154,0
2018-08-20,0.255918,0.255931,0.252915,0.255768,0.255768,0
2018-08-21,0.252118,0.254291,0.250307,0.252143,0.252143,0
2018-08-22,0.247017,0.247997,0.244559,0.247005,0.247005,0
2018-08-23,0.247770,0.249004,0.244397,0.247715,0.247715,0
2018-08-24,0.243273,0.245507,0.243007,0.243173,0.243173,0
2018-08-27,0.245646,0.246956,0.243173,0.243736,0.243736,0
2018-08-28,0.245302,0.246676,0.241418,0.245248,0.245248,0
2018-08-29,0.241902,0.243126,0.240547,0.241902,0.241902,0
2018-08-30,0.244010,0.244010,0.237665,0.243576,0.243576,0
2018-08-31,0.241057,0.243078,0.239584,0.241045,0.241045,0
2018-09-03,0.246761,0.248102,0.241704,0.246688,0.246688,0
2018-09-04,0.240628,0.241569,0.238960,0.240685,0.240685,0
2018-09-05,0.242395,0.242395,0.239200,0.240749,0.240749,0
2018-09-06,0.241476,0.243831,0.240223,0.241365,0.241365,0
2018-09-07,0.246415,0.246597,0.246366,0.246469,0.246469,0
2018-09-10,0.246627,0.246627,0.243208,0.247292,0.247292,0
2018-09-11,0.244810,0.244966,0.239418,0.244822,0.244822,0
2018-09-12,0.240883,0.243706,0.240836,0.240871,0.240871,0
2018-09-13,0.240373,0.242324,0.239315,0.240396,0.240396,0
2018-09-14,0.237784,0.240136,0.237710,0.237812,0.237812,0
2018-09-17,0.239825,0.241476,0.237959,0.239693,0.239693,0
2018-09-18,0.241978,0.242695,0.241016,0.242008,0.242008,0
2018-09-19,0.240460,0.243226,0.239808,0.240477,0.240477,0
2018-09-20,0.242125,0.245164,0.242031,0.242113,0.242113,0
2018-09-21,0.245357,0.246932,0.244326,0.245339,0.245339,0
2018-09-24,0.246932,0.248484,0.245357,0.246914,0.246914,0
2018-09-25,0.244630,0.245833,0.241575,0.244421,0.244421,0
2018-09-26,0.245447,0.247924,0.244421,0.245483,0.245483,0
2018-09-27,0.248096,0.251902,0.246731,0.248090,0.248090,0
2018-09-28,0.249277,0.250645,0.247084,0.249252,0.249252,0
2018-10-01,0.247182,0.249744,0.246293,0.246749,0.246749,0
2018-10-02,0.248973,0.255226,0.248930,0.248979,0.248979,0
2018-10-03,0.253807,0.261506,0.253743,0.253839,0.253839,0
2018-10-04,0.256456,0.257692,0.254375,0.256384,0.256384,0
2018-10-05,0.258164,0.260559,0.256918,0.258138,0.258138,0
2018-10-08,0.260804,0.273038,0.260159,0.260702,0.260702,0
2018-10-09,0.264718,0.268320,0.264047,0.264746,0.264746,0
2018-10-10,0.269201,0.269375,0.265788,0.269194,0.269194,0
2018-10-11,0.266326,0.272013,0.265414,0.266326,0.266326,0
2018-10-12,0.264445,0.265125,0.264389,0.264445,0.264445,0
2018-10-15,0.264445,0.268875,0.264382,0.264438,0.264438,0
2018-10-16,0.267781,0.270827,0.267752,0.267816,0.267816,0
2018-10-17,0.269222,0.271798,0.267537,0.268557,0.268557,0
2018-10-18,0.271297,0.272227,0.269760,0.271282,0.271282,0
2018-10-19,0.268817,0.271135,0.268586,0.268796,0.268796,0
2018-10-22,0.269513,0.272494,0.268911,0.269476,0.269476,0
2018-10-23,0.271407,0.273149,0.268745,0.271569,0.271569,0
2018-10-24,0.270614,0.271518,0.268075,0.270827,0.270827,0
2018-10-25,0.268025,0.271363,0.267888,0.268017,0.268017,0
2018-10-26,0.269920,0.272606,0.268666,0.269913,0.269913,0
2018-10-29,0.274605,0.278854,0.272294,0.274605,0.274605,0
2018-10-30,0.269136,0.274190,0.269005,0.269121,0.269121,0
2018-10-31,0.270673,0.271128,0.267222,0.270665,0.270665,0
2018-11-01,0.268904,0.271732,0.268709,0.268767,0.268767,0
2018-11-02,0.270629,0.271599,0.270519,0.270643,0.270643,0
2018-11-05,0.270248,0.270871,0.269165,0.270270,0.270270,0
2018-11-06,0.268478,0.270256,0.265449,0.268485,0.268485,0
2018-11-07,0.265936,0.268658,0.264264,0.265965,0.265965,0
2018-11-08,0.268104,0.269034,0.266212,0.268068,0.268068,0
2018-11-09,0.266042,0.267895,0.265463,0.266014,0.266014,0
2018-11-12,0.268140,0.268161,0.265950,0.268140,0.268140,0
2018-11-13,0.265527,0.266574,0.262467,0.265506,0.265506,0
2018-11-14,0.263199,0.265435,0.262034,0.263061,0.263061,0
2018-11-15,0.264396,0.265252,0.264271,0.264382,0.264382,0
2018-11-16,0.264375,0.268204,0.264299,0.264382,0.264382,0
2018-11-19,0.267201,0.268947,0.265322,0.267201,0.267201,0
2018-11-20,0.266347,0.266859,0.265858,0.266354,0.266354,0
2018-11-21,0.266248,0.266503,0.263345,0.266262,0.266262,0
2018-11-22,0.263394,0.264159,0.261472,0.263428,0.263428,0
2018-11-23,0.263006,0.263484,0.261554,0.262943,0.262943,0
2018-11-26,0.261390,0.261808,0.256924,0.272257,0.272257,0
2018-11-27,0.253846,0.258078,0.253807,0.253826,0.253826,0
2018-11-28,0.258164,0.259943,0.257374,0.258164,0.258164,0
2018-11-29,0.259801,0.260913,0.258244,0.259794,0.259794,0
2018-11-30,0.259646,0.260532,0.257354,0.259673,0.259673,0
2018-12-03,0.258719,0.262041,0.258672,0.258719,0.258719,0
2018-12-04,0.260362,0.261958,0.260315,0.260362,0.260362,0
2018-12-05,0.259801,0.260763,0.257632,0.259666,0.259666,0
2018-12-06,0.258612,0.259787,0.253756,0.258572,0.258572,0
2018-12-07,0.257858,0.259168,0.255004,0.257878,0.257878,0
2018-12-10,0.255997,0.256997,0.254246,0.256029,0.256029,0
2018-12-11,0.255330,0.257169,0.255200,0.255317,0.255317,0
2018-12-12,0.256239,0.260552,0.256075,0.256239,0.256239,0
2018-12-13,0.259612,0.261022,0.256878,0.259464,0.259464,0
2018-12-14,0.257129,0.257288,0.255102,0.257023,0.257023,0
2018-12-17,0.255369,0.257301,0.254673,0.255395,0.255395,0
2018-12-18,0.256516,0.257473,0.255402,0.256568,0.256568,0
2018-12-19,0.255689,0.258806,0.255643,0.255696,0.255696,0
2018-12-20,0.256693,0.261063,0.256575,0.256660,0.256660,0
2018-12-21,0.260491,0.260559,0.257705,0.260491,0.260491,0
2018-12-24,0.256207,0.257891,0.256174,0.260186,0.260186,0
2018-12-25,0.256239,0.256430,0.256220,0.256239,0.256239,0
2018-12-26,0.256226,0.256759,0.253917,0.256226,0.256226,0
2018-12-27,0.255063,0.257288,0.253685,0.255063,0.255063,0
2018-12-28,0.258238,0.261192,0.256878,0.258298,0.258298,0
2018-12-31,0.257772,0.258411,0.257619,0.258118,0.258118,0
2019-01-01,0.257732,0.257739,0.257732,0.257732,0.257732,0
2019-01-02,0.257739,0.262860,0.256680,0.257739,0.257739,0
2019-01-03,0.264089,0.267544,0.262833,0.264110,0.264110,0
2019-01-04,0.266312,0.269433,0.264299,0.266304,0.266304,0
2019-01-07,0.269273,0.270959,0.268608,0.273134,0.273134,0
2019-01-08,0.267795,0.269891,0.267523,0.267802,0.267802,0
2019-01-09,0.269397,0.272057,0.269273,0.269368,0.269368,0
2019-01-10,0.271776,0.272198,0.270651,0.271739,0.271739,0
2019-01-11,0.269789,0.270761,0.268327,0.269694,0.269694,0
2019-01-14,0.269542,0.270790,0.268140,0.273254,0.273254,0
2019-01-15,0.270402,0.270981,0.268673,0.270453,0.270453,0
2019-01-16,0.269114,0.269564,0.267666,0.269078,0.269078,0
2019-01-17,0.267730,0.268478,0.265111,0.267788,0.267788,0
2019-01-18,0.266731,0.269244,0.265534,0.266745,0.266745,0
2019-01-21,0.266652,0.267344,0.264697,0.266652,0.266652,0
2019-01-22,0.266546,0.267394,0.264229,0.266567,0.266567,0
2019-01-23,0.262213,0.264690,0.262171,0.262329,0.262329,0
2019-01-24,0.265774,0.267480,0.263546,0.265795,0.265795,0
2019-01-25,0.265266,0.269520,0.265125,0.265266,0.265266,0
2019-01-28,0.266432,0.266574,0.264180,0.265280,0.265280,0
2019-01-29,0.265943,0.268478,0.265752,0.265986,0.265986,0
2019-01-30,0.268911,0.270124,0.268536,0.268926,0.268926,0
2019-01-31,0.271621,0.274937,0.271319,0.271636,0.271636,0
2019-02-01,0.274710,0.275088,0.271687,0.274514,0.274514,0
2019-02-04,0.273426,0.273545,0.271253,0.273426,0.273426,0
2019-02-05,0.272688,0.273052,0.271533,0.272702,0.272702,0
2019-02-06,0.272613,0.273411,0.269230,0.272606,0.272606,0
2019-02-07,0.270768,0.272554,0.267766,0.270658,0.270658,0
2019-02-08,0.269317,0.270037,0.266980,0.269186,0.269186,0
2019-02-11,0.268248,0.268500,0.265132,0.268197,0.268197,0
2019-02-12,0.266241,0.269636,0.266163,0.266297,0.266297,0
2019-02-13,0.269680,0.270424,0.266219,0.269687,0.269687,0
2019-02-14,0.266482,0.267953,0.263762,0.266439,0.266439,0
2019-02-15,0.268694,0.270110,0.268507,0.268673,0.268673,0
2019-02-18,0.270365,0.271326,0.267344,0.274213,0.274213,0
2019-02-19,0.267967,0.270270,0.267208,0.267974,0.267974,0
2019-02-20,0.268629,0.270900,0.267996,0.268673,0.268673,0
2019-02-21,0.268550,0.269005,0.265273,0.268528,0.268528,0
2019-02-22,0.265484,0.267953,0.265421,0.265498,0.265498,0
2019-02-25,0.266930,0.268882,0.266880,0.266930,0.266930,0
2019-02-26,0.266660,0.268168,0.265640,0.266638,0.266638,0
2019-02-27,0.266873,0.268673,0.266780,0.266873,0.266873,0
2019-02-28,0.268305,0.269063,0.266354,0.268291,0.268291,0
2019-03-01,0.266852,0.267616,0.263581,0.266845,0.266845,0
2019-03-04,0.265062,0.265217,0.264894,0.268716,0.268716,0
2019-03-05,0.264985,0.265132,0.264887,0.264964,0.264964,0
2019-03-06,0.264936,0.266042,0.261684,0.264943,0.264943,0
2019-03-07,0.260546,0.264845,0.257175,0.260634,0.260634,0
2019-03-08,0.258458,0.259646,0.256430,0.258445,0.258445,0
2019-03-11,0.258618,0.261022,0.258592,0.262233,0.262233,0
2019-03-12,0.260613,0.263019,0.260254,0.260600,0.260600,0
2019-03-13,0.262350,0.263116,0.260954,0.262357,0.262357,0
2019-03-14,0.262268,0.262847,0.260512,0.262240,0.262240,0
2019-03-15,0.260383,0.262467,0.258491,0.260383,0.260383,0
2019-03-18,0.262364,0.262964,0.261390,0.262261,0.262261,0
2019-03-19,0.263824,0.265555,0.263734,0.263852,0.263852,0
2019-03-20,0.264005,0.264746,0.263380,0.264012,0.264012,0
2019-03-21,0.264971,0.267380,0.261445,0.264957,0.264957,0
2019-03-22,0.263790,0.264929,0.256759,0.263783,0.263783,0
2019-03-25,0.256220,0.259081,0.254401,0.256016,0.256016,0
2019-03-26,0.259484,0.261192,0.257945,0.259498,0.259498,0
2019-03-27,0.258025,0.259437,0.252564,0.258065,0.258065,0
2019-03-28,0.250708,0.253081,0.249601,0.250740,0.250740,0
2019-03-29,0.256562,0.258786,0.255807,0.256562,0.256562,0
2019-04-01,0.257486,0.259074,0.254998,0.254939,0.254939,0
2019-04-02,0.259808,0.261643,0.257945,0.259842,0.259842,0
2019-04-03,0.259774,0.260777,0.259376,0.259585,0.259585,0
2019-04-04,0.258485,0.259047,0.257374,0.258511,0.258511,0
2019-04-05,0.259767,0.261097,0.258425,0.259343,0.259343,0
2019-04-08,0.258278,0.259403,0.258118,0.258131,0.258131,0
2019-04-09,0.260037,0.260518,0.258913,0.259862,0.259862,0
2019-04-10,0.261028,0.261718,0.259498,0.259875,0.259875,0
2019-04-11,0.261493,0.262736,0.259255,0.261506,0.261506,0
2019-04-12,0.259289,0.260919,0.257838,0.259350,0.259350,0
2019-04-15,0.257672,0.258947,0.257188,0.257712,0.257712,0
2019-04-16,0.258351,0.258639,0.256062,0.258371,0.258371,0
2019-04-17,0.256167,0.258065,0.253530,0.256161,0.256161,0
2019-04-18,0.253975,0.256496,0.253216,0.254020,0.254020,0
2019-04-19,0.254693,0.254712,0.254117,0.254667,0.254667,0
2019-04-22,0.255128,0.256410,0.254440,0.254162,0.254162,0
2019-04-23,0.254214,0.254764,0.252442,0.254188,0.254188,0
2019-04-24,0.255206,0.256410,0.251117,0.255213,0.255213,0
2019-04-25,0.250683,0.252979,0.249838,0.250652,0.250652,0
2019-04-26,0.252947,0.255213,0.252073,0.252992,0.252992,0
2019-04-29,0.254861,0.255265,0.253595,0.254505,0.254505,0
2019-04-30,0.253518,0.255043,0.252851,0.253530,0.253530,0
2019-05-01,0.254972,0.255356,0.253865,0.255304,0.255304,0
2019-05-02,0.254660,0.255938,0.251896,0.255148,0.255148,0
2019-05-03,0.252105,0.254421,0.252067,0.252131,0.252131,0
2019-05-06,0.254207,0.254524,0.251686,0.254026,0.254026,0
2019-05-07,0.252029,0.253344,0.250163,0.252003,0.252003,0
2019-05-08,0.251813,0.254777,0.250532,0.251972,0.251972,0
2019-05-09,0.254706,0.256016,0.251313,0.254693,0.254693,0
2019-05-10,0.253440,0.254039,0.251838,0.253460,0.253460,0
2019-05-13,0.254829,0.254829,0.249950,0.252544,0.252544,0
2019-05-14,0.250683,0.251965,0.250401,0.250595,0.250595,0
2019-05-15,0.251534,0.251737,0.248707,0.251566,0.251566,0
2019-05-16,0.250025,0.250985,0.248490,0.250006,0.250006,0
2019-05-17,0.247139,0.248614,0.244039,0.247145,0.247145,0
2019-05-20,0.244153,0.244978,0.242760,0.244057,0.244057,0
2019-05-21,0.244194,0.246330,0.243273,0.244206,0.244206,0
2019-05-22,null,null,null,null,null,null
2019-05-23,0.247715,0.248373,0.245742,0.247721,0.247721,0
2019-05-24,0.247623,0.248837,0.247194,0.247604,0.247604,0
2019-05-27,0.249252,0.249607,0.248342,0.248682,0.248682,0
2019-05-28,0.247433,0.249159,0.246877,0.247396,0.247396,0
2019-05-29,0.248503,0.250884,0.247782,0.248534,0.248534,0
2019-05-30,0.251667,0.253075,0.250614,0.251674,0.251674,0
2019-05-31,0.251541,0.255840,0.250269,0.251256,0.251256,0
2019-06-03,0.255115,0.257083,0.254518,0.254829,0.254829,0
2019-06-04,0.257765,0.259397,0.257281,0.257460,0.257460,0
2019-06-05,0.259498,0.260613,0.257699,0.259498,0.259498,0
2019-06-06,0.259983,0.259983,0.257321,0.257772,0.257772,0
2019-06-07,0.257832,0.259747,0.257559,0.257838,0.257838,0
2019-06-10,0.257539,0.258605,0.256779,0.257965,0.257965,0
2019-06-11,0.259599,0.259599,0.257354,0.257433,0.257433,0
2019-06-12,0.259390,0.261083,0.258960,0.259397,0.259397,0
2019-06-13,0.258719,0.260811,0.258605,0.258672,0.258672,0
2019-06-14,0.259889,0.260064,0.256542,0.259862,0.259862,0
2019-06-17,0.256825,0.257752,0.256148,0.256772,0.256772,0
2019-06-18,0.257221,0.259808,0.257208,0.257268,0.257268,0
2019-06-19,0.259114,0.259249,0.257573,0.259101,0.259101,0
2019-06-20,0.261165,0.261165,0.260546,0.260729,0.260729,0
2019-06-21,0.260376,0.262357,0.260220,0.260573,0.260573,0
2019-06-24,0.263713,0.263713,0.260763,0.261746,0.261746,0
2019-06-25,0.261404,0.262137,0.260702,0.261397,0.261397,0
2019-06-26,0.262398,0.262398,0.259599,0.260044,0.260044,0
2019-06-27,0.260227,0.260396,0.258331,0.260220,0.260220,0
2019-06-28,0.262068,0.263338,0.260600,0.262055,0.262055,0
2019-07-01,0.259781,0.262715,0.259720,0.259774,0.259774,0
2019-07-02,0.260451,0.260709,0.257852,0.260444,0.260444,0
2019-07-03,0.260254,0.261773,0.258191,0.260152,0.260152,0
2019-07-04,0.261431,0.264306,0.261199,0.261438,0.261438,0
2019-07-05,0.263109,0.263262,0.260688,0.263103,0.263103,0
2019-07-08,0.261856,0.263137,0.261698,0.261842,0.261842,0
2019-07-09,0.263213,0.263269,0.261746,0.263220,0.263220,0
2019-07-10,0.263109,0.265837,0.262447,0.263227,0.263227,0
2019-07-11,0.266645,0.268767,0.263852,0.266645,0.266645,0
2019-07-12,0.266333,0.267709,0.265894,0.266326,0.266326,0
2019-07-15,0.268132,0.268846,0.266525,0.267781,0.267781,0
2019-07-16,0.268478,0.268478,0.265407,0.266404,0.266404,0
2019-07-17,0.267616,0.267616,0.265407,0.265449,0.265449,0
2019-07-18,0.265809,0.267044,0.265675,0.265830,0.265830,0
2019-07-19,0.268998,0.270124,0.267180,0.269005,0.269005,0
2019-07-22,0.266902,0.267874,0.266660,0.266959,0.266959,0
2019-07-23,0.268046,0.269049,0.265273,0.267394,0.267394,0
2019-07-24,0.265083,0.266610,0.265076,0.265083,0.265083,0
2019-07-25,0.265111,0.266823,0.262957,0.265161,0.265161,0
2019-07-26,0.266759,0.266759,0.263831,0.264887,0.264887,0
2019-07-29,0.265027,0.266361,0.263331,0.265006,0.265006,0
2019-07-30,0.266930,0.266930,0.263373,0.264543,0.264543,0
2019-07-31,0.263908,0.266475,0.263741,0.263901,0.263901,0
2019-08-01,0.262357,0.263999,0.260647,0.262350,0.262350,0
2019-08-02,0.260600,0.262254,0.256970,0.260600,0.260600,0
2019-08-05,0.257221,0.257619,0.253473,0.257473,0.257473,0
2019-08-06,0.251699,0.254039,0.251086,0.251693,0.251693,0
2019-08-07,0.252736,0.254136,0.250608,0.252608,0.252608,0
2019-08-08,0.252048,0.254595,0.252029,0.252054,0.252054,0
2019-08-09,0.255245,0.256535,0.253498,0.255258,0.255258,0
2019-08-12,0.253878,0.255187,0.249296,0.253794,0.253794,0
2019-08-13,0.251048,0.253678,0.249327,0.251010,0.251010,0
2019-08-14,0.252417,0.252525,0.249035,0.252372,0.252372,0
2019-08-15,0.246901,0.249806,0.246883,0.246895,0.246895,0
2019-08-16,0.250620,0.251604,0.249881,0.250620,0.250620,0
2019-08-19,0.249725,0.250601,0.247598,0.249713,0.249713,0
2019-08-20,0.245501,0.248484,0.245447,0.245507,0.245507,0
2019-08-21,0.247121,0.249314,0.246725,0.246810,0.246810,0
2019-08-22,0.248490,0.248892,0.246409,0.248509,0.248509,0
2019-08-23,0.245833,0.246743,0.243256,0.245821,0.245821,0
2019-08-26,0.242742,0.244021,0.240616,0.242354,0.242354,0
2019-08-27,0.240877,0.242630,0.239166,0.240877,0.240877,0
2019-08-28,0.242530,0.243784,0.240067,0.242554,0.242554,0
2019-08-29,0.239981,0.241441,0.239509,0.239941,0.239941,0
2019-08-30,0.239941,0.242612,0.239837,0.239917,0.239917,0
2019-09-02,0.241388,0.241476,0.240113,0.241319,0.241319,0
2019-09-03,0.238977,0.241225,0.238960,0.238983,0.238983,0
2019-09-04,0.240970,0.243339,0.240044,0.240090,0.240090,0
2019-09-05,0.244433,0.245894,0.244164,0.244308,0.244308,0
2019-09-06,0.245092,0.246816,0.243505,0.243546,0.243546,0
2019-09-09,0.246124,0.247115,0.244439,0.246227,0.246227,0
2019-09-10,0.244302,0.244684,0.242348,0.244296,0.244296,0
2019-09-11,0.245122,0.246914,0.244816,0.245128,0.245128,0
2019-09-12,0.246548,0.248472,0.245881,0.246051,0.246051,0
2019-09-13,0.247961,0.247961,0.246093,0.246372,0.246372,0
2019-09-16,0.244942,0.245369,0.243712,0.244768,0.244768,0
2019-09-17,0.245435,0.245435,0.243049,0.245140,0.245140,0
2019-09-18,0.247512,0.247512,0.243825,0.245339,0.245339,0
2019-09-19,0.243475,0.244559,0.241319,0.243469,0.243469,0
2019-09-20,0.239981,0.241342,0.239172,0.240004,0.240004,0
2019-09-23,0.241138,0.241429,0.239418,0.241063,0.241063,0
2019-09-24,0.242583,0.242583,0.239309,0.240298,0.240298,0
2019-09-25,0.242101,0.242101,0.238493,0.240286,0.240286,0
2019-09-26,0.241080,0.242636,0.240535,0.241132,0.241132,0
2019-09-27,0.239848,0.241214,0.239814,0.239854,0.239854,0
2019-09-30,0.240662,0.242612,0.239866,0.240552,0.240552,0
2019-10-01,0.241208,0.241208,0.239086,0.240685,0.240685,0
2019-10-02,0.240680,0.242801,0.239406,0.240697,0.240697,0
2019-10-03,0.242742,0.244852,0.242242,0.242460,0.242460,0
